Y;X1;X2;X3;X4;X5;X6;X7;X8;X9;X10;X11;X12;X13;X14;X15;X16;X17;X18;X19;X20;X21;X22;X23;X24;X25;X26;X27;X28;X29;X30;X31;X32;X33;X34;X35;X36;X37;X38;X39;X40;X41;X42;X43;X44;X45;X46;X47;X48;X49;X50;X51;X52;X53;X54;X55;X56;X57;X58;X59;X60;X61;X62;X63;X64;X65;X66;X67;X68;X69;X70;X71;X72;X73;X74;X75;X76;X77;X78;X79;X80;X81;X82;X83;X84;X85;X86;X87;X88;X89;X90;X91;X92;X93;X94;X95;X96;X97;X98;X99;X100;X101;X102;X103;X104;X105;X106;X107;X108;X109;X110;X111;X112;X113;X114;X115;X116;X117;X118;X119;X120;X121;X122;X123;X124;X125;X126;X127;X128;X129;X130;X131;X132;X133;X134;X135;X136;X137;X138;X139;X140;X141;X142;X143;X144;X145;X146;X147;X148;X149;X150;X151;X152;X153;X154;X155;X156;X157;X158;X159;X160;X161;X162;X163;X164;X165;X166;X167;X168;X169;X170;X171;X172;X173;X174;X175;X176;X177;X178;X179;X180;X181;X182;X183;X184;X185;X186;X187;X188;X189;X190;X191;X192;X193;X194;X195;X196;X197;X198;X199;X200;X201;X202;X203;X204;X205;X206;X207;X208;X209;X210;X211;X212;X213;X214;X215;X216;X217;X218;X219;X220;X221;X222;X223;X224;X225;X226;X227;X228;X229;X230;X231;X232;X233;X234;X235;X236;X237;X238;X239;X240;X241;X242
N;0.359260286;0.321782178;0.339913774;0.370786517;0.444444444;0.090909091;0.3125;0;0;0;0;0;0;0.444444444;0.185185185;0.85;0;0;0.15;0.22;0.777777778;0.166666667;0.857142857;0.076923077;0.230769231;0.032258065;0.199513382;0.332845861;0.375425791;0.448337141;0.253649006;0.144637817;0.073071104;0.063440377;0.030769231;0.156716418;0.370659722;0.247045262;0.525606061;0.802632969;0.83218392;0;0;0.647856777;0.038040456;0.589691384;0.608879169;0.072662397;0;0;0;0;0.283050636;0;0;0;0;0;1;0;0;0;0.43389633;0.209126308;0;0;0;1;1;0.159503816;1;0;0;0;0;0;0.356162691;0;0;0;0.278903216;0;0;0.054483589;0;0.2;0.5;0;0.222222222;0;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.444444444;0.222222222;0;0.166666667;1;0.75;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.384561485;0.384987893;0.381852425;0.246753247;0.227624309;0.673802243;0;0.25;0.2;0.25;0.222222222;0.375;0.3125;0;0.090909091;0.26119403;0.749683143;0.36939314;0.675146771;0;0.89376054;0.264622374;0.240789474;0.367346939;0.535211268;0.326173065;0.250316857;0.367249603;0.312664412;0.167286245;0.323232323;0.830065359;0.255839822;0.707184817;0.126086957;0.692887423;0.431600832;0.086737901;0.425471628;0.086737901;0.425471628;0.322429907;0.538860104;0.251336898;0.9;0.825112108;0.249382716;0.185314685;0.111111111;0.458281445;0.249382716;0.408676678;0.432693868;0.499090937;0.500480657;0.38078487;0.362793909;0.063702662;0.062168179;0;0.096542553;0.175714286;0.790816327;0.880810905;0.732651693;0.687552605;0.631347065;0.174190056;0.56066901;0.252113087;0.14125;0.363636364;0.135110709;0.164092664;0.109213983;0.107922176;0.005111582;0;0;0.123872991;0.054623179;0.118044845;0.046887375;0.044052375;0;0.453576865;0.042380137;0.356805665;0.358600583;0.389088201;0.374383869;0.166666667;0.125;0.004;0.6622;0.3338;0.0804;0;0.329116456;0.2669;0.257452575
N;0.210192848;0.202970297;0.216190152;0.224719101;0.301587302;0.090909091;0.0625;0;0;0;0;0;0;0.244444444;0.259259259;0.43;0.04;0;0.52;0.38;0.222222222;0.333333333;0;0.230769231;0.076923077;0.096774194;0.399026764;0.204738228;0.234793187;0.223660828;0.187794506;0.182267168;0.093948563;0.02079497;0.138461538;0.375621891;0.294270833;0.146550131;0.238223734;0.7830716;0.920869552;0;0;0.665628245;0.523703833;0.54628563;0.608879169;0.072662397;0;0;0;0.241446445;0;0;0;0;0;0;1;0;0;0;0;0;0;0.074471525;0;1;1;0.159503816;1;0;0;0;0;0;0;0;0;0.142897665;0.07966859;0;0;0.441560715;0;0;0;0.333333333;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.301587302;0.074074074;0;0.388888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.306317879;0.3062954;0.280285195;0.111832612;0.08038674;0.495412844;0;0;0;0.083333333;0.074074074;0;0.0625;0.2;0.090909091;0.069029851;0.920152091;0;0.953033268;0.118210863;0.86846543;0.145939807;0.081578947;0.224489796;0.633802817;0.180377818;0.079847909;0.214228935;0.198797445;0.219330855;0.303030303;0.878787879;0.186874305;0.5996385;0.327536232;0.751766368;0.275259875;0.081709617;0.272612035;0.081709617;0.272612035;0.213395639;0.74611399;0.764705882;0.695;0.668161435;0.320987654;0.255244755;0.338061466;0.371108344;0.320987654;0.279553331;0.210841175;0.202357504;0.20186287;0.2058291;0.195715592;0.056761269;0.053262545;0;0.089095745;0.444285714;0.471088435;0.762204357;0.762822662;0.700177686;0.634063957;0.16777713;0.561627783;0.387933547;0.52875;0.194805195;0.090375056;0.159266409;0.09092746;0.181339353;0.261812742;0.221699058;0.094936709;0.194433555;0.124762508;0.233479654;0.071439886;0.170106525;0.114298421;0.268645358;0.074914384;0.21361133;0.209912536;0.249306167;0.251008215;0;0.125;0;0.9959;0.0041;0;0;0.497974899;0.0911;0.223454053
N;0.342921633;0.28960396;0.298729294;0.348314607;0.428571429;0.181818182;0.125;0;0;0;0.166666667;0;0.111111111;0.388888889;0.296296296;0.47;0.03;0;0.5;0.54;0.444444444;0.5;0.142857143;0.307692308;0.153846154;0.225806452;0.598540146;0.311640831;0.364476886;0.359989845;0.27663487;0.254703669;0.120726172;0.07260274;0.276923077;0.151741294;0.525173611;0.041451445;0.345273822;0.772669852;0.868981974;0;0;0.647528162;0.709765794;0.640986659;0.608879169;0.072662397;0;0;0;0.214637838;0.244772179;0;0;0;0;0;1;0;0;0;0.142209556;0;0;0.076662585;0;1;1;0.159503816;1;0;0;0;0.157518168;0;0.115232221;0;0;0.168051387;0.115861705;0;0;0.646511286;0;0.2;0;0;0;0;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.090909091;0;0;0;0;0;0.444444444;0.148148148;0.0625;0.555555556;0;0.25;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0.548055588;0.533898305;0.546646936;0.298701299;0.145303867;0.638124363;0;0;0;0.166666667;0.148148148;0.125;0.125;0.2;0.181818182;0.156716418;0.835234474;0.121372032;0.866927593;0.121405751;0.790893761;0.237365133;0.161842105;0.346938776;0.352112676;0.238117002;0.164765526;0.275437202;0.22886133;0.241635688;0.323232323;0.857991682;0.214682981;0.595571622;0.352173913;0.605746585;0.351767152;0.112822124;0.336216539;0.277498429;0.336216539;0.6105919;0.683937824;0.331550802;0.76;0.616591928;0.303703704;0.91958042;0.146572104;0.342465753;0.303703704;0.347195482;0.293032122;0.281930851;0.258346541;0.214902797;0.203562885;0.096300852;0.079808186;0.085201794;0.085106383;0.352857143;0.207482993;0.818245369;0.664767013;0.702328626;0.633035944;0.167902057;0.561308192;0.607111629;0.517083333;0.237662338;0.300045188;0.277831403;0.155789048;0.28055466;0.336616382;0.250651172;0.094936709;0.180321443;0.127137429;0.295764622;0.094091557;0.177873946;0.186902379;0.382800609;0.042380137;0.345088232;0.335276968;0.364245583;0.37386109;0;0.125;0;0.6906;0.3094;0;0;0.345317266;0.1609;0.200788372
N;0.276711678;0.217821782;0.217154527;0.292134831;0.317460317;0.272727273;0.25;0;0;0;0;0;0;0.322222222;0.333333333;0.4;0;0.090909091;0.57;0.32;0.333333333;0.5;0;0.153846154;0.153846154;0.161290323;0.515815085;0.259871307;0.310218978;0.28662097;0.237673831;0.258936971;0.1301059;0.048304514;0.353846154;0.199004975;0.477430556;0.039014698;0.22268897;0.772669852;0.950312032;0;0;0.647856777;0.322998846;0.617512323;0.608879169;0.171081323;0.941289735;0.412819257;0;0.240315032;0;0;0;0.424064255;0;0;1;0;0;0;0.114770273;0.256807263;0;0;0;1;1;0.159503816;1;0;0;0;0;0;0.111459685;0;0;0.189645707;0.08782189;0;0;0.367379159;0.999516704;0.2;0;0;0.333333333;0;0;0;0.5;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.317460317;0.259259259;0.125;0.5;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.481490132;0.485472155;0.482747024;0.337662338;0.236740331;0.582059123;0;0;0;0.166666667;0.259259259;0.125;0.25;0.2;0.272727273;0.160447761;0.744613435;0.126649077;0.758317025;0.121405751;0.73693086;0.265190233;0.255263158;0.346938776;0.535211268;0.188909202;0.255386565;0.193561208;0.135287486;0.171003717;0.333333333;0.812240048;0.213014461;0.578400362;0.383574879;0.598681112;0.364241164;0.107479573;0.285586459;0.107479573;0.285586459;0.23364486;0.621761658;0.203208556;0.75;0.697309417;0.404938272;0.213286713;0.089834515;0.387297634;0.404938272;0.260642622;0.188595068;0.1771916;0.144729663;0.117420049;0.112944631;0.168790089;0.053776332;0.303552949;0.193351064;0.51;0.552721088;0.8124199;0.732065035;0.67735902;0.589088372;0.164945448;0.664855651;0.52666861;0.395;0.538961039;0.252146408;0.406853282;0.444130127;0.643985811;0.426380751;0.236726107;0.130801688;0.338494708;0.264566181;0.474789417;0.23316965;0.488015979;0.220369135;0.547945205;0.062071918;0.281302686;0.268221574;0.266973533;0.286930545;0;0.375;0;0.0702;0.9298;0;0;0.035101755;0.3904;0.182064548
N;0.325220766;0.361386139;0.362264579;0.337078652;0.444444444;0;0.1875;0;0;0;0;0;0;0.355555556;0.37037037;0.73;0.09;0;0.18;0.62;0.222222222;0.166666667;0.142857143;0.307692308;0.076923077;0.032258065;0.199513382;0.320122843;0.342579075;0.350342727;0.301574532;0.286923801;0.157639939;0.08490905;0.553846154;0.208955224;0.700520833;0.35671832;0.494403234;0.772669852;0.942658803;0;0.389279812;0.905299894;0;0.77581842;0.608879169;0.072662397;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.246101137;0.102523909;0;0;0;1;1;0.159503816;1;0;0;0;0;0;0.221189739;0;0;0;0.20410587;0;0.350775595;0;0;0.2;0.25;0;0.111111111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.444444444;0.111111111;0;0.333333333;0;0.5;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0.694032465;0.703389831;0.72422143;0.343434343;0.137292818;0.602446483;0;0;0;0.166666667;0.111111111;0.25;0.1875;0;0;0.169776119;0.873257288;0.240105541;0.804305284;0;1;0.215218626;0.119736842;0.367346939;0.535211268;0.320993297;0.126742712;0.381160572;0.360390831;0.163568773;0.323232323;0.852644088;0.255839822;0.66470854;0.273429952;0.514366463;0.474428274;0.03362665;0.444113042;0.03362665;0.444113042;0.242990654;0.21761658;0.304812834;0.895;0.710762332;0.407407407;0.076923077;0.134751773;0.394769614;0.407407407;0.417789757;0.38810026;0.362276901;0.320974824;0.224224804;0.221630137;0.049907741;0.040760404;0;0.087765957;0.172857143;0.906462585;0.878247699;0.748156219;0.68914243;0.63053934;0.174981261;0.562266965;0.408044302;0.381666667;0.262337662;0.116131948;0.176962677;0.080824409;0.107599699;0.049869094;0.019935885;0.041244726;0.158369267;0.045835972;0.083402539;0.079993664;0.122836218;0.017789638;0.310502283;0.042380137;0.335759245;0.329446064;0.387463616;0.37699776;0.083333333;0;0.0001;0;0.9999;0;1.29134E-05;0;0.1875;0.153978813
N;0.191438641;0.165841584;0.161277513;0.179775281;0.19047619;0.090909091;0.1875;0;0;0;0.166666667;0;0.111111111;0.188888889;0.222222222;0.61;0.06;0;0.33;0.38;0.111111111;0.166666667;0;0.076923077;0.230769231;0.032258065;0.199513382;0.171248903;0.183941606;0.178725565;0.161590622;0.154515522;0.088502269;0.012508421;0.184615385;0.527363184;0.259548611;0.086910633;0.193107349;0.742301144;0.950312032;0;0;0.622415448;0.139823264;0.539809258;0.608879169;0.072662397;0;0;0;0;0.124958427;0;0;0;0;0;1;0;0;0;0.242459707;0;0;0.066945387;0;1;1;0.159503816;1;0;0;0;0.144927916;0;0.226899284;0;0;0;0.094972288;0;0;0.136671054;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.090909091;0;0;0;0;0;0.206349206;0.148148148;0.125;0.222222222;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.289968469;0.271186441;0.235891572;0.197691198;0.167955801;0.464831804;0;0;0;0.166666667;0.148148148;0.25;0.1875;0;0.090909091;0.175373134;0.842205323;0.248021108;0.796477495;0;0.930860034;0.194775696;0.188157895;0.367346939;0.394366197;0.159963437;0.157794677;0.170111288;0.139797069;0.249070632;0.323232323;0.800950683;0.26807564;0.537279711;0.447826087;0.558172398;0.414968815;0.088309239;0.15994333;0.245757385;0.15994333;0.574766355;0.663212435;0.299465241;0.74;0.582959641;0.417283951;0.879370629;0.132387707;0.323785803;0.417283951;0.181919309;0.132036827;0.126102239;0.131648003;0.110963964;0.108753574;0.106581144;0.077239253;0.122800966;0.107978723;0.508571429;0.232993197;0.854596295;0.604341267;0.674927523;0.6428755;0.164237528;0.584531799;0.261148353;0.11875;0.341558442;0.229552643;0.160070785;0.100626389;0.108997098;0.005360928;0.001602885;0;0.046648373;0.122466751;0.010558785;0.048471408;0.0021083;0.010340227;0.46194825;0.091609589;0.196161628;0.186588921;0.183713531;0.188200149;0;0.125;0;0;1;0;0;0;0.3889;0.273712737
N;0.10531026;0.069306931;0.046573633;0.078651685;0.079365079;0;0.0625;0;0;0;0.333333333;0;0.222222222;0.1;0;0.8;0.2;0;0;0;0.222222222;0;0.285714286;0.076923077;0.076923077;0;0;0.064785025;0.080048662;0.104087332;0.043213424;0.017638758;0.045234493;0.001774085;0.446153846;0.300995025;0.125;0;0.192030147;0.778863582;0.950312032;0;0.201710596;0.746973461;0;0.401776147;0.608879169;0.072662397;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0.079816085;0;0;0;1;1;0.159503816;1;0;0;0;0.29869858;0;0;0;0;0;0.035482411;0;0.255470527;0;0;0;0;0;0.111111111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.111111111;0.037037037;0;0.111111111;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.167347892;0.136803874;0.129615928;0.101587302;0.034530387;0.357798165;0;0;0;0;0.037037037;0;0.0625;0;0;0;0.958808619;0;0.936399217;0;1;0.05508234;0.047368421;0.183673469;0.577464789;0.02833638;0.041191381;0.03418124;0.015407741;0.074349442;0.434343434;0.856803327;0.209121246;0.59195662;0.376328502;0.613754122;0.321829522;0.006913891;0.040489151;0.216216216;0.040489151;0.313084112;0.113989637;0.262032086;0.085;0.331838565;0.244444444;0.585664336;0.115839243;0.184308842;0.244444444;0.046292731;0.042079007;0.036453441;0.007989296;0.01162923;5.83442E-05;0.018539671;0;0;0.027925532;0.075714286;0.945578231;0.875218455;0.758045592;0.703357337;0.632191504;0.169401183;0.56066901;0.166715243;0.009166667;0.251948052;0.130591957;0.07979408;0.038694686;0.043211867;0.006857;0.000200361;0;0.003528028;0.003641545;0.00545735;0.001346428;0.092765202;0;0.803652968;0.184075342;0.116387546;0.096209913;0.081838489;0.087154593;0;0;0;0;1;0;0;0;0.2222;0
N;0.05476577;0.079207921;0.083276605;0.056179775;0.079365079;0.090909091;0;0;0;0;0;0;0;0.055555556;0.111111111;0.83;0.17;0;0;0.66;0;0;0;0.076923077;0;0;0;0.051769523;0.05863747;0.052297537;0.057464659;0.117826905;0.122541604;0.001235122;0.907692308;0.410447761;0.178819444;0.102827307;0.308270677;0.772669852;0.950312032;0;0.111415899;0.647856777;0;0.401776147;0.608879169;0.072662397;0;0;0;0;0;0;0.468370402;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0.159503816;1;0;0;0;0;0;0;0;0;0;0.042563058;0;0.108831437;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.079365079;0.037037037;0;0.055555556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.183697302;0.181598063;0.166610614;0.016305916;0.034254144;0.230377166;0;0;0;0;0.037037037;0;0;0;0.090909091;0;0.975285171;0;1;0;0.934232715;0.039750142;0.039473684;0.081632653;0.661971831;0.080286411;0.024714829;0.106915739;0.086433672;0.07063197;0.484848485;0.90077243;0.166852058;0.600090375;0.385507246;0.602920396;0.318087318;0.026712759;0.113488927;0.026712759;0.113488927;0.260124611;0.440414508;0.598930481;0.165;0.735426009;0.661728395;0.152097902;0.264775414;0.408468244;0.661728395;0.131048646;0.075924724;0.043286567;0.03550365;0.024034432;0.017055952;0.022581495;0;0.044153156;0.034042553;0.182857143;0.782312925;0.855761389;0.759805565;0.70616291;0.632962514;0.168235196;0.56066901;0.032935004;0.03625;0.146753247;0.051061907;0.015765766;0;0;0;0;0;0.019208154;0;0;0;0;0;0.236681887;0.247003425;0.062492975;0.058309038;0.080146213;0.073412995;0;0.125;0;0.7663;0.2337;0;0;0.383169158;0.0334;0
N;0.446442007;0.371287129;0.387565237;0.460674157;0.492063492;0.454545455;0.375;0;0;0;0;0;0;0.533333333;0.222222222;0.73;0.06;0;0.2;0.52;0.777777778;0.333333333;0.714285714;0.307692308;0.307692308;0.032258065;0.199513382;0.417958467;0.47080292;0.523229246;0.340075853;0.242709313;0.10484115;0.132809342;0.123076923;0.089552239;0.563368056;0.231111565;0.282637595;0.635630421;0.747034815;0;0;0.567287091;0.215808907;0.571648628;0.608879169;0.23309386;0;0;0;0.219685115;0.506724453;0;0;0;0.262253746;0;1;0;0;0;0.286625503;0.099991083;0;0.241069091;0;1;1;0.159503816;1;0;0;0;0;0;0.245206011;0.2032244;0;0.20542969;0.34969272;0;0;0.189859415;0;0.4;0;0;0.111111111;0;0;0;0;0.25;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.272727273;0;0;0;0;0;0.492063492;0.407407407;0.4375;0.444444444;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.558565923;0.572639225;0.523104863;0.385281385;0.38121547;0.740061162;0;0;0;0.333333333;0.37037037;0.25;0.375;0.4;0.363636364;0.320895522;0.602661597;0.248021108;0.608610568;0.249201278;0.618887015;0.416808631;0.430263158;0.448979592;0.366197183;0.401127361;0.430925222;0.391096979;0.368282601;0.293680297;0.313131313;0.660130719;0.325361513;0.603253502;0.210628019;0.836081017;0.296881497;0.35009428;0.433002759;0.35009428;0.433002759;0.224299065;0.756476684;0.288770053;0.84;0.683856502;0.414814815;0.258741259;0.127659574;0.379825654;0.414814815;0.491207804;0.478788125;0.450577255;0.433864221;0.349673575;0.342042825;0.313504964;0.242849803;0.401862711;0.262234043;0.522857143;0.18707483;0.703367121;0.485836406;0.685495184;0.53133605;0.287415674;0.523383403;0.412124745;0.344166667;0.301298701;0.110257569;0.207850708;0.102141847;0.247662045;0.18376761;0.069224604;0.089451477;0.14621717;0.113362888;0.314865346;0.037937589;0.156901909;0.028908161;0.512937595;0.030821918;0.446217826;0.440233236;0.445001015;0.454219567;0.083333333;0.375;0;0.4748;0.5252;0;0;0.237411871;0.3611;0.25646711
N;0.267199937;0.198019802;0.207851146;0.280898876;0.285714286;0.454545455;0.1875;0;0;0;0;0;0;0.322222222;0.185185185;0.33;0.03;0;0.63;0.3;0.444444444;0.666666667;0;0.076923077;0.076923077;0.096774194;0.399026764;0.250511846;0.291727494;0.307692308;0.210090794;0.174035748;0.090771558;0.039254435;0.261538462;0.184079602;0.405381944;0.138376572;0.286542903;0.772669852;0.950312032;0;0;0.647856777;0.230320617;0.453727765;0.608879169;0.387954311;0;0;0;0;0.221137856;0;0;0.235472226;0.250210771;0.405584329;0.69640129;0;0;0;0;0.083666168;0;0.131609608;0;1;1;0.159503816;1;0;0;0;0;0;0;0.23369073;0;0;0.084520982;0;0;0.26682046;0;0;0;0;0.111111111;0;0;0;0;0.25;0.25;0;0;0;0;0;0;0;0.5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.285714286;0.296296296;0.375;0.5;0;0.5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0.419595936;0.415254237;0.429609202;0.526695527;0.253867403;0.576962283;0;0;0;0.083333333;0.185185185;0;0.1875;0.2;0.181818182;0.076492537;0.85234474;0;0.869863014;0.130990415;0.831365936;0.223168654;0.263157895;0.510204082;0.535211268;0.18266301;0.226235741;0.185214626;0.145434047;0.148698885;0.484848485;0.847296494;0.208008899;0.550384094;0.395169082;0.600094206;0.357588358;0.257385292;0.250242338;0.257385292;0.250242338;0.250778816;0.730569948;0.235294118;0.65;0.721973094;0.451851852;0.25;0.104018913;0.400996264;0.451851852;0.266803577;0.226699384;0.205130148;0.179401907;0.129659711;0.108403508;0.259028205;0.193355027;0.408071749;0.169414894;0.722857143;0.19047619;0.757194454;0.455414013;0.702235107;0.620185777;0.177563088;0.632896559;0.140192364;0.39875;0.736363636;0.25576141;0.831402831;0.416144676;0.323659035;0.151352699;0.149368864;0.082805907;0.332614661;0.227517416;0.302171076;0.268810391;0.345539281;0.139426284;0.726788432;0.067208904;0.285124199;0.259475219;0.254586069;0.286109037;0.083333333;0.25;0.0006;0.8348;0.1646;0;0;0.417120856;0.3024;0.167282582
N;0.186377856;0.158415842;0.167971409;0.202247191;0.253968254;0.272727273;0;0;0;0;0;0;0;0.244444444;0;0.48;0;0;0.52;0;0.444444444;0.333333333;0.285714286;0.153846154;0.076923077;0.096774194;0.399026764;0.168616555;0.214841849;0.225945671;0.133892656;0.109595484;0.069440242;0.015405345;0.2;0.208955224;0.260416667;0.05380541;0.34454608;0.790904597;0.950312032;0;0;0.647856777;0.387915319;0.76705824;0.608879169;0.072662397;0;0;0;0;0.511734015;0;0;0.228878475;0;0;1;0;0;0;0;0;0;0;0;1;1;0.159503816;1;0;0;0;0;0;0;0;0;0;0.093918486;0;0;0.309496471;0;0;0;0;0;0;0;0;0;0.5;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.253968254;0.111111111;0.0625;0.333333333;0;0.25;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.270115614;0.272397094;0.250016816;0.129292929;0.05359116;0.495412844;0;0;0;0;0.111111111;0;0;0;0.272727273;0;0.89860583;0;1;0;0.730185497;0.12322544;0.088157895;0.142857143;0.647887324;0.129494211;0.10139417;0.158187599;0.113491169;0.111524164;0.454545455;0.888888889;0.17352614;0.588341618;0.370048309;0.614696185;0.331392931;0.084223759;0.232346581;0.084223759;0.232346581;0.214953271;0.523316062;0.577540107;0.145;0.670403587;0.44691358;0.18006993;0.255319149;0.372353674;0.44691358;0.256792025;0.209401363;0.191282082;0.164254722;0.131542735;0.095762267;0.068798875;0;0.162814764;0.082978723;0.334285714;0.595238095;0.843760923;0.737009722;0.716637052;0.623710394;0.169484467;0.561201662;0.329641504;0.3125;0.267532468;0.22413014;0.171653797;0.111537684;0.161775771;0.165565391;0.140552995;0.080907173;0.091532732;0.131253958;0.207972476;0.15000792;0.063027075;0.023682455;0.48325723;0.094606164;0.192171518;0.183673469;0.211940703;0.215832711;0;0.375;0;0.4031;0.5969;0;0;0.201610081;0.1298;0
N;0.21487348;0.158415842;0.168708872;0.224719101;0.253968254;0.090909091;0.25;0;0;0;0;0;0;0.277777778;0;0.73;0.04;0;0.23;0;0.555555556;0.166666667;0.571428571;0.153846154;0.153846154;0.032258065;0.199513382;0.194208833;0.230900243;0.271134806;0.141937708;0.078786453;0.054009077;0.017673479;0.138461538;0.223880597;0.237847222;0.049724711;0.303086418;0.745414908;0.867922529;0;0;0.651287511;0.091885183;0.570007769;0.608879169;0.072662397;0;0;0;0;0.230128045;0;0;0;0;0;1;0;0;0;0.276575156;0.092990221;0;0.071422176;0;1;1;0.159503816;1;0;0;0;0;0;0.235891598;0;0;0;0.139384685;0;0;0.097418646;0;0.2;0.25;0.333333333;0.111111111;0;0;0;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.253968254;0.185185185;0;0.222222222;1;0.5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.254934018;0.251815981;0.240599987;0.121356421;0.193370166;0.531090724;0;0.25;0.2;0.166666667;0.185185185;0.25;0.25;0;0.090909091;0.177238806;0.806717364;0.250659631;0.76223092;0;0.89544688;0.187961386;0.194736842;0.367346939;0.535211268;0.17992078;0.193282636;0.178060413;0.164223976;0.223048327;0.323232323;0.822935235;0.177975528;0.701310438;0.285507246;0.528968441;0.427858628;0.105593966;0.221459996;0.105593966;0.221459996;0.219626168;0.740932642;0.28342246;0.835;0.677130045;0.328395062;0.253496503;0.125295508;0.376089664;0.328395062;0.2491764;0.227104964;0.239007909;0.226025618;0.14608962;0.090443221;0.099464019;0.096934407;0;0.150531915;0.437142857;0.479591837;0.772690202;0.784528998;0.636584682;0.632668796;0.175106188;0.560029828;0.262605654;0.147083333;0.325974026;0.13601446;0.144305019;0.090523338;0.132537891;0.05061713;0.052093769;0.024367089;0.109172873;0.065706143;0.184363507;0.03603675;0.039059032;0.04247276;0.53500761;0.08989726;0.20571541;0.209912536;0.211737629;0.212023898;0.083333333;0.125;0.0016;0.7533;0.2451;0.0628;0;0.375918796;0.3295;0.308203991
